	161.	573 <-> 585	-	44110	-	0	-	0.612231282109
	162.	573 <-> 577	-	46072	-	0	-	0.614206414228
	163.	530 <-> 573	-	43940	-	0	-	0.612640823539
	164.	530 <-> 581	-	46440	-	0	-	0.612021007051
	165.	580 <-> 581	-	44574	-	0	-	0.612201838878
	166.	566 <-> 581	-	42575	-	0	-	0.611208234596
	167.	535 <-> 566	-	43550	-	0	-	0.611154260097
	168.	522 <-> 535	-	45780	-	0	-	0.615510344598
	169.	520 <-> 535	-	48412	-	0	-	0.619050326757
	170.	520 <-> 581	-	48013	-	0	-	0.618382866195
	171.	528 <-> 548	-	57855	-	0	-	0.619096987064
	172.	533 <-> 573	-	52204	-	0	-	0.619518927992
	173.	573 <-> 581	-	53259	-	5	-	0.624891828532
	174.	504 <-> 528	-	32686	-	0	-	0.624274566671
	175.	504 <-> 551	-	31600	-	0	-	0.624562455869
	176.	520 <-> 573	-	31410	-	0	-	0.606745154515
	177.	520 <-> 574	-	49410	-	0	-	0.606979498171
	178.	573 <-> 580	-	53676	-	2	-	0.626617817564
	179.	504 <-> 511	-	31671	-	0	-	0.625572477343
	180.	511 <-> 575	-	32164	-	0	-	0.623631153462
	181.	511 <-> 520	-	33294	-	0	-	0.619216780085
	182.	564 <-> 565	-	29925	-	0	-	0.62075684257
	183.	550 <-> 563	-	29874	-	0	-	0.622062480724
	184.	516 <-> 542	-	30324	-	0	-	0.620101708661
	185.	511 <-> 588	-	47554	-	0	-	0.620439823705
	186.	542 <-> 559	-	50336	-	0	-	0.621376260658
	187.	501 <-> 542	-	44308	-	2	-	0.648653677629
	188.	524 <-> 545	-	24500	-	0	-	0.642376621352
	189.	524 <-> 599	-	31622	-	0	-	0.635926404901
	190.	524 <-> 597	-	39798	-	0	-	0.63354545252
	191.	524 <-> 598	-	41300	-	17	-	0.631348250749
	192.	554 <-> 593	-	21280	-	0	-	0.632699056465
	193.	563 <-> 564	-	21294	-	0	-	0.63437793647
	194.	526 <-> 528	-	19780	-	0	-	0.633784325108
	195.	512 <-> 528	-	19270	-	0	-	0.632565195178
	196.	528 <-> 551	-	19716	-	0	-	0.631131148343
	197.	528 <-> 552	-	28560	-	0	-	0.63255719737
	198.	516 <-> 528	-	19594	-	0	-	0.63123218123
	199.	528 <-> 575	-	17835	-	0	-	0.629909468865
	200.	528 <-> 584	-	30094	-	0	-	0.633756965554
	201.	528 <-> 576	-	25404	-	0	-	0.634062761652
	202.	584 <-> 588	-	21754	-	0	-	0.636812579862
	203.	520 <-> 528	-	18236	-	0	-	0.636073159338
	204.	528 <-> 539	-	31007	-	0	-	0.636604974688
	205.	528 <-> 559	-	31255	-	0	-	0.637340141095
	206.	528 <-> 554	-	26928	-	0	-	0.636229247483
	207.	528 <-> 579	-	28884	-	0	-	0.636615182303
	208.	528 <-> 566	-	30199	-	0	-	0.637094718997
	209.	528 <-> 588	-	32544	-	3	-	0.629201145049
	210.	592 <-> 593	-	17360	-	0	-	0.629075656677
	211.	586 <-> 592	-	19530	-	0	-	0.629013839067
	212.	509 <-> 585	-	15934	-	0	-	0.626845547464
	213.	516 <-> 585	-	19080	-	0	-	0.627114886316
	214.	504 <-> 516	-	14916	-	0	-	0.626710014302
	215.	504 <-> 592	-	18432	-	0	-	0.626145024362
	216.	504 <-> 554	-	17208	-	0	-	0.626611993748
	217.	585 <-> 592	-	17732	-	0	-	0.62427925091
	218.	523 <-> 568	-	17212	-	0	-	0.626351522649
	219.	516 <-> 568	-	15555	-	0	-	0.627765893045
	220.	568 <-> 592	-	16300	-	0	-	0.629425810164
	221.	504 <-> 585	-	14617	-	0	-	0.628599324797
	222.	520 <-> 585	-	15957	-	0	-	0.627951032643
	223.	539 <-> 585	-	20475	-	0	-	0.627765202952
	224.	566 <-> 585	-	19096	-	0	-	0.628153788689
	225.	576 <-> 586	-	18180	-	0	-	0.629796255787
	226.	519 <-> 564	-	13676	-	0	-	0.630192610806
	227.	516 <-> 564	-	13984	-	0	-	0.629675746092
	228.	577 <-> 586	-	12987	-	0	-	0.633056698472
	229.	564 <-> 575	-	11655	-	0	-	0.632951926781
	230.	507 <-> 587	-	11395	-	0	-	0.633261059415
	231.	510 <-> 587	-	15104	-	0	-	0.632933717413
	232.	520 <-> 587	-	13300	-	0	-	0.632471072804
	233.	539 <-> 587	-	21294	-	0	-	0.633609946068
	234.	566 <-> 587	-	18761	-	0	-	0.636002140081
	235.	508 <-> 563	-	15080	-	0	-	0.636541327337
	236.	504 <-> 507	-	14259	-	0	-	0.638097737976
	237.	504 <-> 510	-	14074	-	0	-	0.63600119572
	238.	510 <-> 563	-	13978	-	0	-	0.635583521125
	239.	504 <-> 588	-	13440	-	0	-	0.635295438802
	240.	510 <-> 565	-	12546	-	0	-	0.638563216088
	241.	504 <-> 520	-	11178	-	0	-	0.633651694164
	242.	504 <-> 566	-	16116	-	0	-	0.63238927995
	243.	504 <-> 575	-	18048	-	0	-	0.632288913649
	244.	539 <-> 563	-	16758	-	0	-	0.633684209091
	245.	539 <-> 577	-	18290	-	0	-	0.637065949771
	246.	520 <-> 563	-	14800	-	0	-	0.636686881341
	247.	520 <-> 565	-	19228	-	0	-	0.634897187165
	248.	520 <-> 577	-	19592	-	0	-	0.632382978255
	249.	516 <-> 532	-	22950	-	0	-	0.631071145524
	250.	520 <-> 568	-	21930	-	0	-	0.632174776784
	251.	520 <-> 532	-	21414	-	0	-	0.6292669042
	252.	532 <-> 554	-	25024	-	0	-	0.623302525926
	253.	532 <-> 588	-	24904	-	0	-	0.623922474017
	254.	568 <-> 577	-	25632	-	0	-	0.618970093064
	255.	504 <-> 505	-	26522	-	0	-	0.620858981953
	256.	504 <-> 577	-	24190	-	0	-	0.614192315287
	257.	565 <-> 577	-	24300	-	2	-	0.643255883979
	258.	526 <-> 563	-	17963	-	0	-	0.642815374616
	259.	526 <-> 568	-	18836	-	0	-	0.641508317462
	260.	566 <-> 568	-	18602	-	0	-	0.641492163171
	261.	505 <-> 568	-	21681	-	0	-	0.660341369521
	262.	504 <-> 563	-	20925	-	0	-	0.658258036187
	263.	504 <-> 584	-	22230	-	0	-	0.662821528251
	264.	504 <-> 587	-	23068	-	0	-	0.681869147298
	265.	563 <-> 565	-	21528	-	0	-	0.682795073224
	266.	565 <-> 586	-	21883	-	0	-	0.684779200208
	267.	565 <-> 593	-	22792	-	3	-	0.681930265055
	268.	519 <-> 585	-	11193	-	0	-	0.689176352301
	269.	526 <-> 593	-	12789	-	0	-	0.691058061683
	270.	526 <-> 586	-	13426	-	0	-	0.694816794779
	271.	509 <-> 580	-	11480	-	0	-	0.698422208847
	272.	575 <-> 593	-	11730	-	0	-	0.69813049756
	273.	575 <-> 586	-	13621	-	0	-	0.700129101433
	274.	563 <-> 575	-	13350	-	0	-	0.707844709718
	275.	580 <-> 592	-	11911	-	0	-	0.713206729563
	276.	527 <-> 580	-	9590	-	0	-	0.723045753885
	277.	550 <-> 551	-	7164	-	0	-	0.719319434773
	278.	551 <-> 564	-	8550	-	0	-	0.719442073978
	279.	530 <-> 550	-	6520	-	0	-	0.71664450259
	280.	530 <-> 564	-	7350	-	0	-	0.716036386477
	281.	520 <-> 550	-	5889	-	0	-	0.713099933111
	282.	538 <-> 550	-	11137	-	0	-	0.715517481789
	283.	550 <-> 552	-	11046	-	0	-	0.717759511365
	284.	550 <-> 553	-	8308	-	0	-	0.724569442175
	285.	550 <-> 559	-	8250	-	0	-	0.726493588104
	286.	550 <-> 554	-	8600	-	0	-	0.725878490416
	287.	550 <-> 566	-	8323	-	0	-	0.726097834007
	288.	550 <-> 588	-	8815	-	0	-	0.73368647355
	289.	523 <-> 564	-	7552	-	0	-	0.73395278785
	290.	521 <-> 564	-	6300	-	0	-	0.733463990328
	291.	527 <-> 564	-	6989	-	0	-	0.73370606687
	292.	520 <-> 564	-	6696	-	0	-	0.732701735498
	293.	539 <-> 564	-	8510	-	0	-	0.731760091485
	294.	554 <-> 564	-	8244	-	0	-	0.731023688285
	295.	564 <-> 566	-	8853	-	0	-	0.731857842636
	296.	564 <-> 588	-	8365	-	3	-	0.729411897364
	297.	526 <-> 551	-	3570	-	0	-	0.728846820452
	298.	507 <-> 530	-	3025	-	0	-	0.726771504766
	299.	530 <-> 551	-	3250	-	0	-	0.724514449147
	300.	523 <-> 530	-	3380	-	0	-	0.722239347367
	301.	530 <-> 552	-	5304	-	0	-	0.721990841438
	302.	509 <-> 530	-	3828	-	0	-	0.720457748091
	303.	530 <-> 592	-	4671	-	0	-	0.719330728949
	304.	530 <-> 559	-	3887	-	0	-	0.719447452313
	305.	526 <-> 530	-	3556	-	0	-	0.717564665082
	306.	508 <-> 530	-	3782	-	0	-	0.716616463366
	307.	527 <-> 530	-	5921	-	0	-	0.717568532657
	308.	530 <-> 538	-	5797	-	0	-	0.717356164882
	309.	510 <-> 530	-	5440	-	0	-	0.717211814744
	310.	530 <-> 576	-	4563	-	0	-	0.717320987068
	311.	530 <-> 539	-	4420	-	0	-	0.717357641235
	312.	520 <-> 530	-	4379	-	0	-	0.717591002307
	313.	530 <-> 554	-	5120	-	0	-	0.717552809919
	314.	530 <-> 579	-	6160	-	0	-	0.719333692176
	315.	530 <-> 575	-	6120	-	0	-	0.720856895604
	316.	530 <-> 566	-	6080	-	0	-	0.723075144727
	317.	530 <-> 588	-	6177	-	42	-	0.0

Clusters:

	517, 540
	549, 557, 558
	513, 531, 537
	555, 556
	515, 572, 591
	518, 569, 570
	525, 561, 562
	500, 533, 535, 548, 581
	573, 574
	511, 542
	534, 536, 543, 544, 545, 546, 547, 560, 571, 582, 590, 596, 597, 598, 599
	524, 583
	528, 589, 595
	532, 577
	504, 565, 568
	550, 564, 567
	501, 502, 503, 505, 506, 507, 508, 509, 510, 512, 516, 519, 520, 521, 522, 523, 526, 527, 529, 538, 539, 551, 552, 553, 554, 559, 566, 575, 576, 579, 588, 592, 594
	530, 563, 578, 580, 584, 585, 586, 587, 593

DB Index:				2.04287583924
Average Silhouette Coefficient:	0.134677510222
